1	6	1	3	0	6	1	1	11732.472871	0	6.04380805122069
1	-8	1	2	0	-6	1	1	11732.479585	0	5.20168176160364
1	-6	1	4	0	-6	1	1	11732.479585	0	2.60084088094601
1	-4	1	5	0	-6	1	1	11732.479585	0	0.983025453383583
1	-6	1	4	0	-4	1	1	11732.479585	0	4.5047885478677
1	-4	1	5	0	-4	1	1	11732.479585	0	3.40530005902564
1	-2	1	5	0	-4	1	1	11732.479585	0	1.70265002951282
1	-4	1	5	0	-2	1	1	11732.479585	0	3.80724120788268
1	-2	1	5	0	-2	1	1	11732.479585	0	3.80724120788268
1	0	1	5	0	-2	1	1	11732.479585	0	2.40791076371198
1	-2	1	5	0	0	1	1	11732.479585	0	3.1085994291642
1	0	1	5	0	0	1	1	11732.479585	0	3.93210181162696
1	2	1	5	0	0	1	1	11732.479585	0	3.1085994291642
1	0	1	5	0	2	1	1	11732.479585	0	2.40791076371198
1	2	1	5	0	2	1	1	11732.479585	0	3.80724120788268
1	4	1	5	0	2	1	1	11732.479585	0	3.80724120788268
1	2	1	5	0	4	1	1	11732.479585	0	1.70265002951282
1	4	1	5	0	4	1	1	11732.479585	0	3.40530005902564
1	6	1	4	0	4	1	1	11732.479585	0	4.5047885478677
1	4	1	5	0	6	1	1	11732.479585	0	0.983025453383583
1	6	1	4	0	6	1	1	11732.479585	0	2.60084088094601
1	8	1	2	0	6	1	1	11732.479585	0	5.20168176160364
1	-6	1	1	0	-8	1	1	11178.44905	0.306634022	6.1867785130874
1	-6	1	1	0	-6	1	2	11178.44905	0.306634022	3.09338925678615
1	-4	1	1	0	-6	1	2	11178.44905	0.306634022	5.35790736006139
1	-6	1	1	0	-4	1	2	11178.44905	0.306634022	1.16919123970375
1	-4	1	1	0	-4	1	2	11178.44905	0.306634022	4.0501972633441
1	-2	1	1	0	-4	1	2	11178.44905	0.306634022	4.52825820189176
1	-4	1	1	0	-2	1	2	11178.44905	0.306634022	2.02509863167205
1	-2	1	1	0	-2	1	2	11178.44905	0.306634022	4.52825820189176
1	0	1	1	0	-2	1	2	11178.44905	0.306634022	3.69730733940255
1	-2	1	1	0	0	1	2	11178.44905	0.306634022	2.86392195005381
1	0	1	1	0	0	1	2	11178.44905	0.306634022	4.67676496073942
1	2	1	1	0	0	1	2	11178.44905	0.306634022	2.86392195005381
1	0	1	1	0	2	1	2	11178.44905	0.306634022	3.69730733940255
1	2	1	1	0	2	1	2	11178.44905	0.306634022	4.52825820189176
1	4	1	1	0	2	1	2	11178.44905	0.306634022	2.02509863167205
1	2	1	1	0	4	1	2	11178.44905	0.306634022	4.52825820189176
1	4	1	1	0	4	1	2	11178.44905	0.306634022	4.0501972633441
1	6	1	1	0	4	1	2	11178.44905	0.306634022	1.16919123970375
1	4	1	1	0	6	1	2	11178.44905	0.306634022	5.35790736006139
1	6	1	1	0	6	1	2	11178.44905	0.306634022	3.09338925678615
1	6	1	1	0	8	1	1	11178.44905	0.306634022	6.1867785130874
1	-8	1	1	0	-8	1	1	11178.488	0.306634022	4.67676496073942
1	-6	1	2	0	-8	1	1	11178.488	0.306634022	2.33838248004898
1	-8	1	1	0	-6	1	2	11178.488	0.306634022	2.33838248004898
1	-6	1	2	0	-6	1	2	11178.488	0.306634022	3.5075737203942
1	-4	1	2	0	-6	1	2	11178.488	0.306634022	3.09338925678615
1	-6	1	2	0	-4	1	2	11178.488	0.306634022	3.09338925678615
1	-4	1	2	0	-4	1	2	11178.488	0.306634022	2.33838248004898
1	-2	1	2	0	-4	1	2	11178.488	0.306634022	3.5075737203942
1	-4	1	2	0	-2	1	2	11178.488	0.306634022	3.5075737203942
1	-2	1	2	0	-2	1	2	11178.488	0.306634022	1.16919123970375
1	0	1	2	0	-2	1	2	11178.488	0.306634022	3.69730733940255
1	-2	1	2	0	0	1	2	11178.488	0.306634022	3.69730733940255
1	2	1	2	0	0	1	2	11178.488	0.306634022	3.69730733940255
1	0	1	2	0	2	1	2	11178.488	0.306634022	3.69730733940255
1	2	1	2	0	2	1	2	11178.488	0.306634022	1.16919123970375
1	4	1	2	0	2	1	2	11178.488	0.306634022	3.5075737203942
1	2	1	2	0	4	1	2	11178.488	0.306634022	3.5075737203942
1	4	1	2	0	4	1	2	11178.488	0.306634022	2.33838248004898
1	6	1	2	0	4	1	2	11178.488	0.306634022	3.09338925678615
1	4	1	2	0	6	1	2	11178.488	0.306634022	3.09338925678615
1	6	1	2	0	6	1	2	11178.488	0.306634022	3.5075737203942
1	8	1	1	0	6	1	2	11178.488	0.306634022	2.33838248004898
1	6	1	2	0	8	1	1	11178.488	0.306634022	2.33838248004898
1	8	1	1	0	8	1	1	11178.488	0.306634022	4.67676496073942
1	-6	1	3	0	-8	1	1	11732.472871	0.306634022	3.5534251275354
1	-6	1	3	0	-6	1	2	11732.472871	0.306634022	1.77671256397877
1	-4	1	4	0	-6	1	2	11732.472871	0.306634022	3.07735643076976
1	-6	1	3	0	-4	1	2	11732.472871	0.306634022	0.671534226975811
1	-4	1	4	0	-4	1	2	11732.472871	0.306634022	2.32626280351125
1	-2	1	4	0	-4	1	2	11732.472871	0.306634022	2.60084088094601
1	-4	1	4	0	-2	1	2	11732.472871	0.306634022	1.16313140143322
1	-2	1	4	0	-2	1	2	11732.472871	0.306634022	2.60084088094601
1	0	1	4	0	-2	1	2	11732.472871	0.306634022	2.12357768682947
1	-2	1	4	0	0	1	2	11732.472871	0.306634022	1.64491620272888
1	0	1	4	0	0	1	2	11732.472871	0.306634022	2.68613691125378
1	2	1	4	0	0	1	2	11732.472871	0.306634022	1.64491620272888
1	0	1	4	0	2	1	2	11732.472871	0.306634022	2.12357768682947
1	2	1	4	0	2	1	2	11732.472871	0.306634022	2.60084088094601
1	4	1	4	0	2	1	2	11732.472871	0.306634022	1.16313140143322
1	2	1	4	0	4	1	2	11732.472871	0.306634022	2.60084088094601
1	4	1	4	0	4	1	2	11732.472871	0.306634022	2.32626280351125
1	6	1	3	0	4	1	2	11732.472871	0.306634022	0.671534226975811
1	4	1	4	0	6	1	2	11732.472871	0.306634022	3.07735643076976
1	6	1	3	0	6	1	2	11732.472871	0.306634022	1.77671256397877
1	6	1	3	0	8	1	1	11732.472871	0.306634022	3.5534251275354
1	-8	1	2	0	-8	1	1	11732.479585	0.306634022	5.50494253648483
1	-6	1	4	0	-8	1	1	11732.479585	0.306634022	2.75247126796993
1	-8	1	2	0	-6	1	2	11732.479585	0.306634022	2.75247126796993
1	-6	1	4	0	-6	1	2	11732.479585	0.306634022	4.12870690204572
1	-4	1	5	0	-6	1	2	11732.479585	0.306634022	3.64117723284654
1	-6	1	4	0	-4	1	2	11732.479585	0.306634022	3.64117723284654
1	-4	1	5	0	-4	1	2	11732.479585	0.306634022	2.75247126796993
1	-2	1	5	0	-4	1	2	11732.479585	0.306634022	4.12870690204572
1	-4	1	5	0	-2	1	2	11732.479585	0.306634022	4.12870690204572
1	-2	1	5	0	-2	1	2	11732.479585	0.306634022	1.37623563425745
1	0	1	5	0	-2	1	2	11732.479585	0.306634022	4.35203920065066
1	-2	1	5	0	0	1	2	11732.479585	0.306634022	4.35203920065066
1	2	1	5	0	0	1	2	11732.479585	0.306634022	4.35203920065066
1	0	1	5	0	2	1	2	11732.479585	0.306634022	4.35203920065066
1	2	1	5	0	2	1	2	11732.479585	0.306634022	1.37623563425745
1	4	1	5	0	2	1	2	11732.479585	0.306634022	4.12870690204572
1	2	1	5	0	4	1	2	11732.479585	0.306634022	4.12870690204572
1	4	1	5	0	4	1	2	11732.479585	0.306634022	2.75247126796993
1	6	1	4	0	4	1	2	11732.479585	0.306634022	3.64117723284654
1	4	1	5	0	6	1	2	11732.479585	0.306634022	3.64117723284654
1	6	1	4	0	6	1	2	11732.479585	0.306634022	4.12870690204572
1	8	1	2	0	6	1	2	11732.479585	0.306634022	2.75247126796993
1	6	1	4	0	8	1	1	11732.479585	0.306634022	2.75247126796993
1	8	1	2	0	8	1	1	11732.479585	0.306634022	5.50494253648483
1	-10	1	1	0	-8	1	1	11732.48796	0.306634022	8.05841073413362
1	-8	1	3	0	-8	1	1	11732.48796	0.306634022	3.60383083842735
1	-6	1	5	0	-8	1	1	11732.48796	0.306634022	1.20127694558749
1	-8	1	3	0	-6	1	2	11732.48796	0.306634022	7.20766167560604
1	-6	1	5	0	-6	1	2	11732.48796	0.306634022	4.80510778422295
1	-4	1	6	0	-6	1	2	11732.48796	0.306634022	2.0806727044396
1	-6	1	5	0	-4	1	2	11732.48796	0.306634022	6.35656010983928
1	-4	1	6	0	-4	1	2	11732.48796	0.306634022	5.50494253648483
1	-2	1	6	0	-4	1	2	11732.48796	0.306634022	2.94251555747799
1	-4	1	6	0	-2	1	2	11732.48796	0.306634022	5.50494253648483
1	-2	1	6	0	-2	1	2	11732.48796	0.306634022	5.88503111546575
1	0	1	6	0	-2	1	2	11732.48796	0.306634022	3.79877125028607
1	-2	1	6	0	0	1	2	11732.48796	0.306634022	4.65252560637768
1	0	1	6	0	0	1	2	11732.48796	0.306634022	6.00638473043477
1	2	1	6	0	0	1	2	11732.48796	0.306634022	4.65252560637768
1	0	1	6	0	2	1	2	11732.48796	0.306634022	3.79877125028607
1	2	1	6	0	2	1	2	11732.48796	0.306634022	5.88503111546575
1	4	1	6	0	2	1	2	11732.48796	0.306634022	5.50494253648483
1	2	1	6	0	4	1	2	11732.48796	0.306634022	2.94251555747799
1	4	1	6	0	4	1	2	11732.48796	0.306634022	5.50494253648483
1	6	1	5	0	4	1	2	11732.48796	0.306634022	6.35656010983928
1	4	1	6	0	6	1	2	11732.48796	0.306634022	2.0806727044396
1	6	1	5	0	6	1	2	11732.48796	0.306634022	4.80510778422295
1	8	1	3	0	6	1	2	11732.48796	0.306634022	7.20766167560604
1	6	1	5	0	8	1	1	11732.48796	0.306634022	1.20127694558749
1	8	1	3	0	8	1	1	11732.48796	0.306634022	3.60383083842735
1	10	1	1	0	8	1	1	11732.48796	0.306634022	8.05841073413362
